,ASSD,DICE,HD,comp,radius,ref,row
994,0.035942510581136275,0.6774193548387096,0.091706052144883,0,0.10728951679481283,2,165
995,0.030340939668315723,0.711864406779661,0.08202438661763953,1,0.10728951679481283,2,165
996,0.02250401394056313,0.7457627118644068,0.058,1,0.0925546090531324,0,166
997,0.015466666666666667,0.8524590163934426,0.029,2,0.0925546090531324,0,166
998,0.02250401394056313,0.7457627118644068,0.058,0,0.08501683707110806,1,166
999,0.019635416666666666,0.7857142857142857,0.029,2,0.08501683707110806,1,166
1000,0.015466666666666667,0.8524590163934426,0.029,0,0.08810936280632424,2,166
1001,0.019635416666666666,0.7857142857142857,0.029,1,0.08810936280632424,2,166
1002,0.008787878787878787,0.8947368421052632,0.029,1,0.06941595678984928,0,167
1003,0.017136363636363634,0.7428571428571429,0.058,2,0.06941595678984928,0,167
1004,0.008787878787878787,0.8947368421052632,0.029,0,0.07317084313858466,1,167
1005,0.013840909090909093,0.8108108108108109,0.029,2,0.07317084313858466,1,167
1006,0.017136363636363634,0.7428571428571429,0.058,0,0.06746018412937854,2,167
1007,0.013840909090909093,0.8108108108108109,0.029,1,0.06746018412937854,2,167
1008,0.010261538461538463,0.8846153846153846,0.029,1,0.07846698750718714,0,168
1009,0.003186813186813187,0.9583333333333334,0.029,2,0.07846698750718714,0,168
1010,0.010261538461538463,0.8846153846153846,0.029,0,0.08810936280632424,1,168
1011,0.008976190476190476,0.8888888888888888,0.029,2,0.08810936280632424,1,168
1012,0.003186813186813187,0.9583333333333334,0.029,0,0.08180748961442466,2,168
1013,0.008976190476190476,0.8888888888888888,0.029,1,0.08180748961442466,2,168
1014,0.017009058948528822,0.7619047619047619,0.058,1,0.08180748961442466,0,169
1015,0.011378977872198754,0.8627450980392157,0.041012193308819764,2,0.08180748961442466,0,169
1016,0.017009058948528822,0.7619047619047619,0.058,0,0.06746018412937854,1,169
1017,0.015300812887254656,0.7906976744186046,0.041012193308819764,2,0.06746018412937854,1,169
1018,0.011378977872198754,0.8627450980392157,0.041012193308819764,0,0.08342759718039809,2,169
1019,0.015300812887254656,0.7906976744186046,0.041012193308819764,1,0.08342759718039809,2,169
1020,0.019000889095434775,0.76,0.058,1,0.08961561486937998,0,170
1021,0.021063643122701852,0.7540983606557377,0.041012193308819764,2,0.08961561486937998,0,170
1022,0.019000889095434775,0.76,0.058,0,0.07317084313858466,1,170
1023,0.015574976678887095,0.7843137254901961,0.06484597134749391,2,0.07317084313858466,1,170
1024,0.021063643122701852,0.7540983606557377,0.041012193308819764,0,0.09109696505755616,2,170
1025,0.015574976678887095,0.7843137254901961,0.06484597134749391,1,0.09109696505755616,2,170
1026,0.025584050586793323,0.68,0.058,1,0.06941595678984928,0,171
1027,0.011047619047619047,0.8571428571428571,0.029,2,0.06941595678984928,0,171
1028,0.025584050586793323,0.68,0.058,0,0.0925546090531324,1,171
1029,0.015779411764705886,0.8214285714285714,0.029,2,0.0925546090531324,1,171
1030,0.011047619047619047,0.8571428571428571,0.029,0,0.08015464267734984,2,171
1031,0.015779411764705886,0.8214285714285714,0.029,1,0.08015464267734984,2,171
1032,0.02040498746390062,0.7741935483870968,0.06484597134749391,1,0.09952310650487663,0,172
1033,0.02081241146068546,0.7457627118644068,0.08700000000000001,2,0.09952310650487663,0,172
1034,0.02040498746390062,0.7741935483870968,0.06484597134749391,0,0.08180748961442466,1,172
1035,0.01041025641025641,0.8936170212765957,0.029,2,0.08180748961442466,1,172
1036,0.02081241146068546,0.7457627118644068,0.08700000000000001,0,0.0767422277118178,2,172
1037,0.01041025641025641,0.8936170212765957,0.029,1,0.0767422277118178,2,172
1038,0.013291666666666669,0.8292682926829268,0.029,1,0.07846698750718714,0,173
1039,0.012428571428571428,0.8260869565217391,0.029,2,0.07846698750718714,0,173
1040,0.013291666666666669,0.8292682926829268,0.029,0,0.06941595678984928,1,173
1041,0.015535714285714286,0.7804878048780488,0.029,2,0.06941595678984928,1,173
1042,0.012428571428571428,0.8260869565217391,0.029,0,0.07846698750718714,2,173
1043,0.015535714285714286,0.7804878048780488,0.029,1,0.07846698750718714,2,173
1044,0.01723569402347252,0.6666666666666666,0.041012193308819764,1,0.06336780897434059,0,174
1045,0.011504315127262299,0.7878787878787878,0.041012193308819764,2,0.06336780897434059,0,174
1046,0.01723569402347252,0.6666666666666666,0.041012193308819764,0,0.06941595678984928,1,174
1047,0.015424014869909212,0.7222222222222222,0.058,2,0.06941595678984928,1,174
1048,0.011504315127262299,0.7878787878787878,0.041012193308819764,0,0.06941595678984928,2,174
1049,0.015424014869909212,0.7222222222222222,0.058,1,0.06941595678984928,2,174
1050,0.012000406443627326,0.8292682926829268,0.041012193308819764,1,0.06941595678984928,0,175
1051,0.002416666666666667,0.9444444444444444,0.029,2,0.06941595678984928,0,175
1052,0.012000406443627326,0.8292682926829268,0.041012193308819764,0,0.07846698750718714,1,175
1053,0.011600000000000001,0.8292682926829268,0.029,2,0.07846698750718714,1,175
1054,0.002416666666666667,0.9444444444444444,0.029,0,0.06941595678984928,2,175
1055,0.011600000000000001,0.8292682926829268,0.029,1,0.06941595678984928,2,175
1056,0.020780705434611055,0.7,0.058,1,0.06544599169153974,0,176
1057,0.008086538461538463,0.8888888888888888,0.029,2,0.06544599169153974,0,176
1058,0.020780705434611055,0.7,0.058,0,0.08015464267734984,1,176
1059,0.014800321500080533,0.7727272727272727,0.041012193308819764,2,0.08015464267734984,1,176
1060,0.008086538461538463,0.8888888888888888,0.029,0,0.07317084313858466,2,176
1061,0.014800321500080533,0.7727272727272727,0.041012193308819764,1,0.07317084313858466,2,176
1062,0.005337912087912088,0.918918918918919,0.029,1,0.07317084313858466,0,177
1063,0.004142857142857143,0.926829268292683,0.029,2,0.07317084313858466,0,177
1064,0.005337912087912088,0.918918918918919,0.029,0,0.06746018412937854,1,177
1065,0.009640109890109891,0.8421052631578947,0.029,2,0.06746018412937854,1,177
1066,0.004142857142857143,0.926829268292683,0.029,0,0.07497780271448296,2,177
1067,0.009640109890109891,0.8421052631578947,0.029,1,0.07497780271448296,2,177
1068,0.011277777777777779,0.8857142857142857,0.029,1,0.0981689875373096,0,178
1069,0.012888888888888889,0.8732394366197183,0.029,2,0.0981689875373096,0,178
1070,0.011277777777777779,0.8857142857142857,0.029,0,0.09540310731595335,1,178
1071,0.0064444444444444445,0.927536231884058,0.029,2,0.09540310731595335,1,178
1072,0.012888888888888889,0.8732394366197183,0.029,0,0.09679592708280592,2,178
1073,0.0064444444444444445,0.927536231884058,0.029,1,0.09679592708280592,2,178
1074,0.005696428571428572,0.92,0.029,1,0.07846698750718714,0,179
1075,0.006336134453781513,0.9019607843137255,0.029,2,0.07846698750718714,0,179
1076,0.005696428571428572,0.92,0.029,0,0.08501683707110806,1,179
1077,0.0026121323529411764,0.9454545454545454,0.029,2,0.08501683707110806,1,179
1078,0.006336134453781513,0.9019607843137255,0.029,0,0.08657690916090678,2,179
1079,0.0026121323529411764,0.9454545454545454,0.029,1,0.08657690916090678,2,179
1080,0.058561852533715125,0.9283433841787868,0.21112318678913503,1,0.872084722473163,0,180
1081,0.05082583430705954,0.9386576040781648,0.16404877323527906,2,0.872084722473163,0,180
1082,0.058561852533715125,0.9283433841787868,0.21112318678913503,0,0.8653051624385173,1,180
1083,0.05850796390722046,0.9299777435370655,0.12303657992645926,2,0.8653051624385173,1,180
1084,0.05082583430705954,0.9386576040781648,0.16404877323527906,0,0.9027040389131141,2,180
1085,0.05850796390722046,0.9299777435370655,0.12303657992645926,1,0.9027040389131141,2,180
1086,0.03389637846122851,0.9167904903417533,0.10456098698845569,1,0.43688569670114513,0,181
1087,0.035871742280900926,0.9128127369219106,0.091706052144883,2,0.43688569670114513,0,181
1088,0.03389637846122851,0.9167904903417533,0.10456098698845569,0,0.41164696384110444,1,181
1089,0.037794011430577305,0.8991121872477804,0.10456098698845569,2,0.41164696384110444,1,181
1090,0.035871742280900926,0.9128127369219106,0.091706052144883,0,0.4027720946813771,2,181
1091,0.037794011430577305,0.8991121872477804,0.10456098698845569,1,0.4027720946813771,2,181
1092,0.03394372774222847,0.9057337220602527,0.14500000000000002,1,0.38405980845252863,0,182
1093,0.05224222400675522,0.8426103646833013,0.19453791404248172,2,0.38405980845252863,0,182
1094,0.03394372774222847,0.9057337220602527,0.14500000000000002,0,0.3577148831487327,1,182
1095,0.0421103611744751,0.8730650154798761,0.16404877323527906,2,0.3577148831487327,1,182
1096,0.05224222400675522,0.8426103646833013,0.19453791404248172,0,0.36254657578269706,2,182
1097,0.0421103611744751,0.8730650154798761,0.16404877323527906,1,0.36254657578269706,2,182
1098,0.03647286882292098,0.8944099378881988,0.1561697794069006,1,0.3428114520682898,0,183
1099,0.027380423919572294,0.9176201372997712,0.08700000000000001,2,0.3428114520682898,0,183
1100,0.03647286882292098,0.8944099378881988,0.1561697794069006,0,0.3756024091055053,1,183
1101,0.045547644779545794,0.8669438669438669,0.116,2,0.3756024091055053,1,183
1102,0.027380423919572294,0.9176201372997712,0.08700000000000001,0,0.3412460947938409,2,183
1103,0.045547644779545794,0.8669438669438669,0.116,1,0.3412460947938409,2,183
1104,0.029566955257846503,0.8992700729927007,0.058,1,0.30301918206317374,0,184
1105,0.04433922374145475,0.859375,0.116,2,0.30301918206317374,0,184
1106,0.029566955257846503,0.8992700729927007,0.058,0,0.3025771407161391,1,184
1107,0.03342880388090356,0.8917861799217731,0.08700000000000001,2,0.3025771407161391,1,184
1108,0.04433922374145475,0.859375,0.116,0,0.3373009206468927,2,184
1109,0.03342880388090356,0.8917861799217731,0.08700000000000001,1,0.3373009206468927,2,184
1110,0.05776140687191437,0.7706093189964157,0.2957431317883815,1,0.2985693195146299,0,185
1111,0.04798871107031207,0.8237179487179487,0.26736678926149376,2,0.2985693195146299,0,185
1112,0.05776140687191437,0.7706093189964157,0.2957431317883815,0,0.24542246884327398,1,185
1113,0.032371111393706985,0.872093023255814,0.06484597134749391,2,0.24542246884327398,1,185
1114,0.04798871107031207,0.8237179487179487,0.26736678926149376,0,0.2791062463572703,2,185
1115,0.032371111393706985,0.872093023255814,0.06484597134749391,1,0.2791062463572703,2,185
1116,0.10621957724174622,0.3577981651376147,0.1856906028855526,1,0.10217752177921596,0,186
1117,0.13136338386359042,0.2846715328467153,0.22649724060129298,2,0.10217752177921596,0,186
1118,0.10621957724174622,0.3577981651376147,0.1856906028855526,0,0.2189019231441827,1,186
1119,0.03153438677259879,0.8599033816425121,0.08700000000000001,2,0.2189019231441827,1,186
1120,0.13136338386359042,0.2846715328467153,0.22649724060129298,0,0.2508170136891305,2,186
1121,0.03153438677259879,0.8599033816425121,0.08700000000000001,1,0.2508170136891305,2,186
1122,0.09110218226101864,0.8828326180257511,0.17400000000000002,1,0.8299328494184944,0,187
1123,0.06347458012816158,0.9163576431808818,0.12969194269498782,2,0.8299328494184944,0,187
1124,0.09110218226101864,0.8828326180257511,0.17400000000000002,0,0.747453682848339,1,187
1125,0.04846506668446463,0.9368131868131868,0.14787156589419076,2,0.747453682848339,1,187
1126,0.06347458012816158,0.9163576431808818,0.12969194269498782,0,0.7814221261098099,2,187
1127,0.04846506668446463,0.9368131868131868,0.14787156589419076,1,0.7814221261098099,2,187
1128,0.09097299932903158,0.8795747290942547,0.26736678926149376,1,0.7965210077863271,0,188
1129,0.06860139008992608,0.9120331950207469,0.183412104289766,2,0.7965210077863271,0,188
1130,0.09097299932903158,0.8795747290942547,0.26736678926149376,0,0.8215036254340646,1,188
1131,0.1354667812025221,0.8292094146047073,0.2477761086142084,2,0.8215036254340646,1,188
1132,0.06860139008992608,0.9120331950207469,0.183412104289766,0,0.8098528292149084,2,188
1133,0.1354667812025221,0.8292094146047073,0.2477761086142084,1,0.8098528292149084,2,188
1134,0.1515589840361194,0.7644628099173554,0.30276888875840596,1,0.6985803989760058,0,189
1135,0.05582611935945715,0.9176470588235294,0.16909760495051374,2,0.6985803989760058,0,189
1136,0.1515589840361194,0.7644628099173554,0.30276888875840596,0,0.6472621813060677,1,189
1137,0.1258924891906977,0.802472770091257,0.261,2,0.6472621813060677,1,189
1138,0.05582611935945715,0.9176470588235294,0.16909760495051374,0,0.7003026926708198,2,189
1139,0.1258924891906977,0.802472770091257,0.261,1,0.7003026926708198,2,189
1140,0.11779410998932961,0.7789934354485777,0.29857327408862305,1,0.5291623102012029,0,190
1141,0.08655392821828709,0.8454027664768105,0.27358545282964153,2,0.5291623102012029,0,190
1142,0.11779410998932961,0.7789934354485777,0.29857327408862305,0,0.5759154305048821,1,190
1143,0.06787217462804038,0.8811769143719351,0.203,2,0.5759154305048821,1,190
1144,0.08655392821828709,0.8454027664768105,0.27358545282964153,0,0.6148092739737764,2,190
1145,0.06787217462804038,0.8811769143719351,0.203,1,0.6148092739737764,2,190
1146,0.04771716899804963,0.9035585353274884,0.21112318678913503,1,0.5000305048075072,0,191
1147,0.043407366555153745,0.9173008625063419,0.14500000000000002,2,0.5000305048075072,0,191
1148,0.04771716899804963,0.9035585353274884,0.21112318678913503,0,0.5186878708356026,1,191
1149,0.03670978622380463,0.9255631733594515,0.11957006314291216,2,0.5186878708356026,1,191
1150,0.043407366555153745,0.9173008625063419,0.14500000000000002,0,0.526880881233082,2,191
1151,0.03670978622380463,0.9255631733594515,0.11957006314291216,1,0.526880881233082,2,191
1152,0.04601409062375687,0.807920792079208,0.14500000000000002,1,0.24596724746886195,0,192
1153,0.05225514354892722,0.7876588021778584,0.1561697794069006,2,0.24596724746886195,0,192
1154,0.04601409062375687,0.807920792079208,0.14500000000000002,0,0.2732908951726685,1,192
1155,0.02279361819935822,0.9205298013245033,0.06484597134749391,2,0.2732908951726685,1,192
1156,0.05225514354892722,0.7876588021778584,0.1561697794069006,0,0.2949610985217959,2,192
1157,0.02279361819935822,0.9205298013245033,0.06484597134749391,1,0.2949610985217959,2,192
1158,0.04210828883745749,0.8073878627968337,0.08700000000000001,1,0.2023805523881356,0,193
1159,0.027344056116693598,0.8717948717948718,0.08202438661763953,2,0.2023805523881356,0,193
1160,0.04210828883745749,0.8073878627968337,0.08700000000000001,0,0.24596724746886195,1,193
1161,0.03474225344686458,0.8490566037735849,0.08700000000000001,2,0.24596724746886195,1,193
1162,0.027344056116693598,0.8717948717948718,0.08202438661763953,0,0.2302266831354534,2,193
1163,0.03474225344686458,0.8490566037735849,0.08700000000000001,1,0.2302266831354534,2,193
1164,0.052920140024727336,0.7440476190476191,0.091706052144883,1,0.18292710784646163,0,194
1165,0.029083261558137126,0.8532423208191127,0.08202438661763953,2,0.18292710784646163,0,194
1166,0.052920140024727336,0.7440476190476191,0.091706052144883,0,0.23766448538475382,1,194
1167,0.041029782928292416,0.8126649076517151,0.08700000000000001,2,0.23766448538475382,1,194
1168,0.029083261558137126,0.8532423208191127,0.08202438661763953,0,0.21206925095151213,2,194
1169,0.041029782928292416,0.8126649076517151,0.08700000000000001,1,0.21206925095151213,2,194
1170,0.020379485519456515,0.890625,0.041012193308819764,1,0.19428202339269604,0,195
1171,0.03177294627678,0.8200836820083682,0.06484597134749391,2,0.19428202339269604,0,195
1172,0.020379485519456515,0.890625,0.041012193308819764,0,0.17545751805569723,1,195
1173,0.014392047707567286,0.92018779342723,0.041012193308819764,2,0.17545751805569723,1,195
1174,0.03177294627678,0.8200836820083682,0.06484597134749391,0,0.16197056584298167,2,195
1175,0.014392047707567286,0.92018779342723,0.041012193308819764,1,0.16197056584298167,2,195
1176,0.029925824180522278,0.7142857142857143,0.041012193308819764,1,0.08961561486937998,0,196
1177,0.05852226677032463,0.5172413793103449,0.091706052144883,2,0.08961561486937998,0,196
1178,0.029925824180522278,0.7142857142857143,0.041012193308819764,0,0.12023196401602476,1,196
1179,0.031376149349808626,0.7714285714285715,0.058,2,0.12023196401602476,1,196
1180,0.05852226677032463,0.5172413793103449,0.091706052144883,0,0.15173028975168026,2,196
1181,0.031376149349808626,0.7714285714285715,0.058,1,0.15173028975168026,2,196
1182,0.0341468999585339,0.6486486486486487,0.08700000000000001,1,0.08015464267734984,0,197
1183,0.05615996024406872,0.4752475247524752,0.11957006314291216,2,0.08015464267734984,0,197
1184,0.0341468999585339,0.6486486486486487,0.08700000000000001,0,0.11569326131641548,1,197
1185,0.02662582246615267,0.7874015748031497,0.058,2,0.11569326131641548,1,197
1186,0.05615996024406872,0.4752475247524752,0.11957006314291216,0,0.14357156159770545,2,197
1187,0.02662582246615267,0.7874015748031497,0.058,1,0.14357156159770545,2,197
1188,0.08008643313549102,0.3875968992248062,0.14500000000000002,1,0.08180748961442466,0,198
1189,0.038865725053676616,0.6097560975609756,0.08700000000000001,2,0.08180748961442466,0,198
1190,0.08008643313549102,0.3875968992248062,0.14500000000000002,0,0.16685519436079618,1,198
1191,0.04195128923776925,0.7080745341614907,0.08202438661763953,2,0.16685519436079618,1,198
1192,0.038865725053676616,0.6097560975609756,0.08700000000000001,0,0.12352660043080753,2,198
1193,0.04195128923776925,0.7080745341614907,0.08202438661763953,1,0.12352660043080753,2,198
1194,0.017742909048109937,0.7931034482758621,0.058,1,0.07846698750718714,0,199
1195,0.022490853588800763,0.7272727272727273,0.041012193308819764,2,0.07846698750718714,0,199
1196,0.017742909048109937,0.7931034482758621,0.058,0,0.09679592708280592,1,199
1197,0.03421996962725847,0.5714285714285714,0.08700000000000001,2,0.09679592708280592,1,199
1198,0.022490853588800763,0.7272727272727273,0.041012193308819764,0,0.07497780271448296,2,199
1199,0.03421996962725847,0.5714285714285714,0.08700000000000001,1,0.07497780271448296,2,199
1200,0.03685872142903491,0.6363636363636364,0.08202438661763953,1,0.08810936280632424,0,200
1201,0.01245871437423395,0.84,0.041012193308819764,2,0.08810936280632424,0,200
1202,0.03685872142903491,0.6363636363636364,0.08202438661763953,0,0.12567505019912867,1,200
1203,0.045357423237352965,0.525,0.10456098698845569,2,0.12567505019912867,1,200
1204,0.01245871437423395,0.84,0.041012193308819764,0,0.07497780271448296,2,200
1205,0.045357423237352965,0.525,0.10456098698845569,1,0.07497780271448296,2,200
1206,0.019333333333333334,0.75,0.029,1,0.07131811601080607,0,201
1207,0.03336866138399693,0.6229508196721312,0.058,2,0.07131811601080607,0,201
1208,0.019333333333333334,0.75,0.029,0,0.07497780271448296,1,201
1209,0.02979210587879041,0.6666666666666666,0.06484597134749391,2,0.07497780271448296,1,201
1210,0.03336866138399693,0.6229508196721312,0.058,0,0.10603462547575607,2,201
1211,0.02979210587879041,0.6666666666666666,0.06484597134749391,1,0.10603462547575607,2,201
1212,0.05553887022257421,0.6906474820143885,0.1561697794069006,1,0.21951252941575394,0,202
1213,0.03718839576126545,0.8078175895765473,0.10456098698845569,2,0.21951252941575394,0,202
1214,0.05553887022257421,0.6906474820143885,0.1561697794069006,0,0.16197056584298167,1,202
1215,0.03259617085472038,0.8088888888888889,0.08700000000000001,2,0.16197056584298167,1,202
1216,0.03718839576126545,0.8078175895765473,0.10456098698845569,0,0.18438471740801116,2,202
1217,0.03259617085472038,0.8088888888888889,0.08700000000000001,1,0.18438471740801116,2,202
1218,0.031480377089529527,0.8113207547169812,0.06484597134749391,1,0.15173028975168026,0,203
1219,0.061812351617437325,0.6539923954372624,0.14500000000000002,2,0.15173028975168026,0,203
1220,0.031480377089529527,0.8113207547169812,0.06484597134749391,0,0.18365735868554672,1,203
1221,0.03285932723485968,0.8316831683168316,0.116,2,0.18365735868554672,1,203
1222,0.061812351617437325,0.6539923954372624,0.14500000000000002,0,0.21767557218866002,2,203
1223,0.03285932723485968,0.8316831683168316,0.116,1,0.21767557218866002,2,203
1224,0.03906947416752278,0.725,0.08700000000000001,1,0.12460545585275527,0,204
1225,0.05601092226269651,0.6338797814207651,0.11957006314291216,2,0.12460545585275527,0,204
1226,0.03906947416752278,0.725,0.08700000000000001,0,0.16524302907117724,1,204
1227,0.019865438853062658,0.8898678414096917,0.041012193308819764,2,0.16524302907117724,1,204
1228,0.05601092226269651,0.6338797814207651,0.11957006314291216,0,0.18292710784646163,2,204
1229,0.019865438853062658,0.8898678414096917,0.041012193308819764,1,0.18292710784646163,2,204
1230,0.07952400237709066,0.36363636363636365,0.14500000000000002,1,0.16279484885516565,0,205
1231,0.032544900495509496,0.7745664739884393,0.08202438661763953,2,0.16279484885516565,0,205
1232,0.07952400237709066,0.36363636363636365,0.14500000000000002,0,0.0767422277118178,1,205
1233,0.06247760278674019,0.4583333333333333,0.16404877323527906,2,0.0767422277118178,1,205
1234,0.032544900495509496,0.7745664739884393,0.08202438661763953,0,0.1407469269886985,2,205
1235,0.06247760278674019,0.4583333333333333,0.16404877323527906,1,0.1407469269886985,2,205
1236,0.04838536739378013,0.5849056603773585,0.08700000000000001,1,0.14169472845184677,0,206
1237,0.06289862877247615,0.4375,0.091706052144883,2,0.14169472845184677,0,206
1238,0.04838536739378013,0.5849056603773585,0.08700000000000001,0,0.09109696505755616,1,206
1239,0.0163125,0.8076923076923077,0.029,2,0.09109696505755616,1,206
1240,0.06289862877247615,0.4375,0.091706052144883,0,0.07497780271448296,2,206
1241,0.0163125,0.8076923076923077,0.029,1,0.07497780271448296,2,206
1242,0.04338334472024185,0.5714285714285714,0.06484597134749391,1,0.12134011614231807,0,207
1243,0.029059475379246004,0.735632183908046,0.058,2,0.12134011614231807,0,207
1244,0.04338334472024185,0.5714285714285714,0.06484597134749391,0,0.0767422277118178,1,207
1245,0.014197191205915515,0.8148148148148148,0.058,2,0.0767422277118178,1,207
1246,0.029059475379246004,0.735632183908046,0.058,0,0.0925546090531324,2,207
1247,0.014197191205915515,0.8148148148148148,0.058,1,0.0925546090531324,2,207
1248,0.04739080298443972,0.4857142857142857,0.091706052144883,1,0.11335578276147742,0,208
1249,0.0365923286115598,0.6216216216216216,0.08700000000000001,2,0.11335578276147742,0,208
1250,0.04739080298443972,0.4857142857142857,0.091706052144883,0,0.0767422277118178,1,208
1251,0.021253618203377237,0.75,0.041012193308819764,2,0.0767422277118178,1,208
1252,0.0365923286115598,0.6216216216216216,0.08700000000000001,0,0.08342759718039809,2,208
1253,0.021253618203377237,0.75,0.041012193308819764,1,0.08342759718039809,2,208
1254,0.12550800151137123,0.8361004682843763,0.28561687625208704,1,0.7263841743505977,0,209
1255,0.12110788027544994,0.8122928592949684,0.23914012628582432,2,0.7263841743505977,0,209
1256,0.12550800151137123,0.8361004682843763,0.28561687625208704,0,0.8544086382657358,1,209
1257,0.24522568098050032,0.6615950920245399,0.4417148401401067,2,0.8544086382657358,1,209
1258,0.12110788027544994,0.8122928592949684,0.23914012628582432,0,0.6007143514601642,2,209
1259,0.24522568098050032,0.6615950920245399,0.4417148401401067,1,0.6007143514601642,2,209
1260,0.06899022859743822,0.8224755700325733,0.183412104289766,1,0.43993874360511903,0,210
1261,0.021606285990644708,0.9498970487302677,0.06484597134749391,2,0.43993874360511903,0,210
1262,0.06899022859743822,0.8224755700325733,0.183412104289766,0,0.3676789363176613,1,210
1263,0.07147661392129752,0.8151735270379338,0.14500000000000002,2,0.3676789363176613,1,210
1264,0.021606285990644708,0.9498970487302677,0.06484597134749391,0,0.4432728086426427,2,210
1265,0.07147661392129752,0.8151735270379338,0.14500000000000002,1,0.4432728086426427,2,210
1266,0.05698676215086026,0.856929955290611,0.091706052144883,1,0.39233493753593573,0,211
1267,0.023475466585697893,0.9391304347826087,0.08202438661763953,2,0.39233493753593573,0,211
1268,0.05698676215086026,0.856929955290611,0.091706052144883,0,0.4531278375394693,1,211
1269,0.056550144484577194,0.856929955290611,0.11957006314291216,2,0.4531278375394693,1,211
1270,0.023475466585697893,0.9391304347826087,0.08202438661763953,0,0.39233493753593573,2,211
1271,0.056550144484577194,0.856929955290611,0.11957006314291216,1,0.39233493753593573,2,211
1272,0.023325265187882353,0.9190031152647975,0.06484597134749391,1,0.281968949427643,0,212
1273,0.03312431697381405,0.8848484848484849,0.10456098698845569,2,0.281968949427643,0,212
1274,0.023325265187882353,0.9190031152647975,0.06484597134749391,0,0.30390133584240125,1,212
1275,0.027808088478395387,0.9096045197740112,0.08202438661763953,2,0.30390133584240125,1,212
1276,0.03312431697381405,0.8848484848484849,0.10456098698845569,0,0.3117284025940629,2,212
1277,0.027808088478395387,0.9096045197740112,0.08202438661763953,1,0.3117284025940629,2,212
1278,0.03406862733225873,0.8630705394190872,0.08202438661763953,1,0.27083098108022213,0,213
1279,0.021522075485681046,0.9262435677530018,0.06484597134749391,2,0.27083098108022213,0,213
1280,0.03406862733225873,0.8630705394190872,0.08202438661763953,0,0.23596887881743672,1,213
1281,0.05035279059839996,0.804642166344294,0.10456098698845569,2,0.23596887881743672,1,213
1282,0.021522075485681046,0.9262435677530018,0.06484597134749391,0,0.2876088868805961,2,213
1283,0.05035279059839996,0.804642166344294,0.10456098698845569,1,0.2876088868805961,2,213
1284,0.03105278099594037,0.8807339449541285,0.08202438661763953,1,0.2857412769544737,0,214
1285,0.015916322858951296,0.9466666666666667,0.058,2,0.2857412769544737,0,214
1286,0.03105278099594037,0.8807339449541285,0.08202438661763953,0,0.25347123589736237,1,214
1287,0.03184292301655837,0.8785046728971962,0.091706052144883,2,0.25347123589736237,1,214
1288,0.015916322858951296,0.9466666666666667,0.058,0,0.2810179553209502,2,214
1289,0.03184292301655837,0.8785046728971962,0.091706052144883,1,0.2810179553209502,2,214
1290,0.030670913589377582,0.8595505617977528,0.08700000000000001,1,0.23080733142998952,0,215
1291,0.03046120305680875,0.86,0.08700000000000001,2,0.23080733142998952,0,215
1292,0.030670913589377582,0.8595505617977528,0.08700000000000001,0,0.2050089813692297,1,215
1293,0.026628181744997134,0.8770949720670391,0.10456098698845569,2,0.2050089813692297,1,215
1294,0.03046120305680875,0.86,0.08700000000000001,0,0.23196426765860764,2,215
1295,0.026628181744997134,0.8770949720670391,0.10456098698845569,1,0.23196426765860764,2,215
1296,0.011867980693607946,0.948509485094851,0.041012193308819764,1,0.21644227290226695,0,216
1297,0.0549547371612227,0.7743362831858407,0.116,2,0.21644227290226695,0,216
1298,0.011867980693607946,0.948509485094851,0.041012193308819764,0,0.22788929586628281,1,216
1299,0.04428798597345228,0.8237791932059448,0.08700000000000001,2,0.22788929586628281,1,216
1300,0.0549547371612227,0.7743362831858407,0.116,0,0.27230959615062655,2,216
1301,0.04428798597345228,0.8237791932059448,0.08700000000000001,1,0.27230959615062655,2,216
1302,0.027047878735971708,0.8652482269503546,0.058,1,0.1814577900132972,0,217
1303,0.032566679818795054,0.7941176470588235,0.06484597134749391,2,0.1814577900132972,0,217
1304,0.027047878735971708,0.8652482269503546,0.058,0,0.20631063877224148,1,217
1305,0.05692370386310252,0.675,0.08700000000000001,2,0.20631063877224148,1,217
1306,0.032566679818795054,0.7941176470588235,0.06484597134749391,0,0.1472534813059644,2,217
1307,0.05692370386310252,0.675,0.08700000000000001,1,0.1472534813059644,2,217
1308,0.019102513129182028,0.8711656441717791,0.041012193308819764,1,0.14815966512855847,0,218
1309,0.02765397439079455,0.8,0.058,2,0.14815966512855847,0,218
1310,0.019102513129182028,0.8711656441717791,0.041012193308819764,0,0.1472534813059644,1,218
1311,0.012532142857142858,0.912751677852349,0.029,2,0.1472534813059644,1,218
1312,0.02765397439079455,0.8,0.058,0,0.13492036825875708,2,218
1313,0.012532142857142858,0.912751677852349,0.029,1,0.13492036825875708,2,218
1314,0.02318051825939139,0.7333333333333333,0.058,1,0.09952310650487663,0,219
1315,0.03451156971294975,0.6923076923076923,0.06484597134749391,2,0.09952310650487663,0,219
1316,0.02318051825939139,0.7333333333333333,0.058,0,0.07846698750718714,1,219
1317,0.052750697443316286,0.5111111111111111,0.06484597134749391,2,0.07846698750718714,1,219
1318,0.03451156971294975,0.6923076923076923,0.06484597134749391,0,0.13392463237507152,2,219
1319,0.052750697443316286,0.5111111111111111,0.06484597134749391,1,0.13392463237507152,2,219
